id,name,display_name,rating,rating_label,review_count,star_rating,accommodation_type,location,price_currency,price,base_fare,taxes,fees,features,highlighted_review,reviewer_name,travel_theme,main_image,url,source_url,source,source_status,collected_at,crawl_time,license_note
3000010039838,Maxshare Hotels & Serviced Apartments,Maxshare Hotels & Serviced Apartments,7.4,Pleasant,13,3.0,Hotels,"Hung Thang Ward, Ha Long City",USD,,,,,Airport transfer,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/20000000/19280000/19274800/19274724/dae231a0_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/maxshare-hotels--serviced-apartments-3000010039838,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/51?viewType=list,traveloka,public_next_json,2026-05-17T18:31:25.744079+00:00,2026-05-17T18:31:25.744079+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000309555,Annam Junk,Annam Junk,7.8,Pleasant,36,3.0,Others,"Bach Dang Ward, Ha Long City",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/3000000/2480000/2479500/2479496/2afc7c26_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/annam-junk-1000000309555,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/51?viewType=list,traveloka,public_next_json,2026-05-17T18:31:25.746870+00:00,2026-05-17T18:31:25.746870+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000324325,Asean Halong Hotel,Asean Halong Hotel,7.8,Pleasant,50,4.0,Hotels,"Bai Chay Ward, Ha Long City",USD,,,,,"Babysitting, Car rental, Large pets allowed, Airport transfer, Small pets allowed, Wheelchair accessible",,,,"https://ik.imagekit.io/tvlk/apr-asset/p8EuABHS2sbhHoBGG5-47sW9QD93WhQr5VVZ6b4cXGI=/giata/bigger/23/236548/236548a_hb_a_050.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/asean-halong-hotel-1000000324325,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/51?viewType=list,traveloka,public_next_json,2026-05-17T18:31:25.746943+00:00,2026-05-17T18:31:25.746943+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000487728,Legend Halong Private Cruise,Legend Halong Private Cruise,0.0,,0,3.5,Others,"Tuan Chau Ward, Ha Long City",USD,,,,,"Babysitting, Children facilities",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/10000000/9760000/9754400/9754327/be4298ca_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/legend-halong-private-cruise-1000000487728,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/51?viewType=list,traveloka,public_next_json,2026-05-17T18:31:25.746988+00:00,2026-05-17T18:31:25.746988+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000628211,Calypso Cruiser,Calypso Cruiser,0.0,,0,4.0,Boat Houses & Cruises,"Hong Gai Ward, Ha Long City",USD,,,,,"Water sport, Pub, Bar",,,,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10028484-840x460-FIT_AND_TRIM-e75de3e45cc9e7e6e0b72616cbbb2f11.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/calypso-cruiser-1000000628211,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/51?viewType=list,traveloka,public_next_json,2026-05-17T18:31:25.747030+00:00,2026-05-17T18:31:25.747030+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000873408,Thai Son Luxury Hotel,Thai Son Luxury Hotel,0.0,,0,3.5,Hotels,"Bai Chay Ward, Ha Long City",USD,,,,,"Beach umbrella, Pool sun loungers, Spa",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/54000000/53580000/53579300/53579208/0d148236_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/thai-son-luxury-hotel-9000000873408,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/51?viewType=list,traveloka,public_next_json,2026-05-17T18:31:25.747072+00:00,2026-05-17T18:31:25.747072+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000893824,Halong Aquamarine Cruise,Halong Aquamarine Cruise,9.4,Exceptional,3,4.0,Others,"Tuan Chau Ward, Ha Long City",USD,,,,,"Cruise shuttle, Spa",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/54000000/53990000/53984700/53984654/a10d14f4_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/halong-aquamarine-cruise-9000000893824,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/51?viewType=list,traveloka,public_next_json,2026-05-17T18:31:25.747114+00:00,2026-05-17T18:31:25.747114+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000976034,Halong Hideaway Hotel,Halong Hideaway Hotel,0.0,,0,3.5,Hotels,"Hung Thang Ward, Ha Long City",USD,,,,,Bar,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/67000000/66860000/66859700/66859678/0bbf1c35_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/halong-hideaway-hotel-9000000976034,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/51?viewType=list,traveloka,public_next_json,2026-05-17T18:31:25.747155+00:00,2026-05-17T18:31:25.747155+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000337329,Vieng Chan Hotel,Vieng Chan Hotel,0.0,,0,3.0,Hotels,"Bai Chay Ward, Ha Long City",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/41000000/40030000/40029300/40029201/a8afa5e3_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/vieng-chan-hotel-9000000337329,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/51?viewType=list,traveloka,public_next_json,2026-05-17T18:31:25.747198+00:00,2026-05-17T18:31:25.747198+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000324183,Heritage Cruises Cat Ba Archipelago,Heritage Cruises Cat Ba Archipelago,0.0,,0,5.0,Hotels,"Tuan Chau Ward, Ha Long City",USD,,,,,"Wheelchair accessible, Bar",,,,"https://ik.imagekit.io/tvlk/apr-asset/p8EuABHS2sbhHoBGG5-47sW9QD93WhQr5VVZ6b4cXGI=/giata/bigger/65/656946/656946a_hb_a_001.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/heritage-cruises-cat-ba-archipelago-9000000324183,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/51?viewType=list,traveloka,public_next_json,2026-05-17T18:31:25.747239+00:00,2026-05-17T18:31:25.747239+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000723269,Ha Long Land Hotel,Ha Long Land Hotel,0.0,,0,2.0,Hotels,"Bai Chay Ward, Ha Long City",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/46000000/45640000/45632100/45632044/8149bda0_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/ha-long-land-hotel-9000000723269,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/51?viewType=list,traveloka,public_next_json,2026-05-17T18:31:25.747277+00:00,2026-05-17T18:31:25.747277+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000001041913,Maris Boutique Hotel,Maris Boutique Hotel,6.0,Pleasant,1,3.0,Hotels,"Bai Chay Ward, Ha Long City",USD,,,,,"Wheelchair accessible, Bar",,,,"https://ik.imagekit.io/tvlk/apr-asset/wFpCiHwtf6+MS12jwg9Bd9lLT7IIimqz-4xkjap5aqWPBEhxYInvGPOGLePMnCUx/HotelInfo/hotelImage.aspx?id=71369530&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/maris-boutique-hotel-9000001041913,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.853712+00:00,2026-05-17T18:31:27.853712+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000001083726,Halong Bay Cruise For Backpackers,Halong Bay Cruise For Backpackers,0.0,,0,3.0,Others,"Tuan Chau Ward, Ha Long City",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/58000000/57530000/57528700/57528635/b65fd8a4_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/halong-bay-cruise-for-backpackers-9000001083726,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.853742+00:00,2026-05-17T18:31:27.853742+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000001256761,Orion Hotel Halong,Orion Hotel Halong,0.0,,0,2.5,Hotels,"Bach Dang Ward, Ha Long City",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/94000000/93320000/93310700/93310675/66d96f03_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/orion-hotel-halong-9000001256761,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.853773+00:00,2026-05-17T18:31:27.853773+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000170853,Truong Xuan Resort,Truong Xuan Resort,0.0,,0,2.5,Hotels,"Co To, Quang Ninh Province",USD,,,,,"Steam room, Sauna, Express check-out, Picnic area",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/37000000/36910000/36909500/36909418/9896bfb9_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/truong-xuan-resort-9000000170853,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.853840+00:00,2026-05-17T18:31:27.853840+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000001848982,MHG Home Luxury Apartment,MHG Home Luxury Apartment,0.0,,0,3.5,Apartments,"Hung Thang Ward, Ha Long City",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/35000000/34030000/34025300/34025208/1732583c_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/mhg-home-luxury-apartment-1000001848982,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.853875+00:00,2026-05-17T18:31:27.853875+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000546056,Viktor Legends Hotel,Viktor Legends Hotel,0.0,,0,3.0,Hotels,"Hoa Lac Ward, Mong Cai City",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/44000000/43990000/43983000/43982906/4d3d4519_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/viktor-legends-hotel-9000000546056,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.853907+00:00,2026-05-17T18:31:27.853907+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000549351,Sun Homes Hotel,Sun Homes Hotel,6.0,Pleasant,1,3.0,Hotels,"Bai Chay Ward, Ha Long City",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/42000000/41890000/41889000/41888972/6786ece9_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/sun-homes-hotel-9000000549351,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.853938+00:00,2026-05-17T18:31:27.853938+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000002505,Cozy Bay Classic Cruise,Cozy Bay Classic Cruise,0.0,,0,3.0,Others,"Tuan Chau Ward, Ha Long City",USD,,,,,"Cruise shuttle, Fishing, Canoeing, Rooftop terrace, Airport transfer",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/36000000/35120000/35117500/35117465/7c9f2c7c_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/cozy-bay-classic-cruise-9000000002505,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.853970+00:00,2026-05-17T18:31:27.853970+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000875219,DAYTH HOTEL,DAYTH HOTEL,0.0,,0,0.0,Hotels,"Cao Thang Ward, Ha Long City",USD,,,,,"Bicycle rental, Car rental, Large pets allowed, Airport transfer, Small pets allowed, Wheelchair accessible",,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e/HYusSxssYNGz+r+daGo8+nI8f2/HFw9QwX+47gOd8n0vhhPU+r1v5gJGnnAsxpoTjewYUMIUNGdr7AIL6OFSNLB+o3pKCg8LA4mqpTWYgWYj18U9o9+N/idzhGt4g6gDadz9GeyMdeicxRMWoPwLaDovFOsjVueROzUhsj+nkg==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/dayth-hotel-9000000875219,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.854004+00:00,2026-05-17T18:31:27.854004+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000099397,Cuong Thinh Motel,Cuong Thinh Motel,4.0,Pleasant,2,2.0,Guest Houses,"Tuan Chau Ward, Ha Long City",USD,,,,,"Airport transfer, Picnic area",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/36000000/35890000/35881800/35881736/d23826af_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/cuong-thinh-motel-9000000099397,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.854036+00:00,2026-05-17T18:31:27.854036+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000905755,La Batisse Resort Halong,La Batisse Resort Halong,0.0,,0,3.5,Hotels,"Hung Thang Ward, Ha Long City",USD,,,,,Airport transfer,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/56000000/55430000/55420700/55420615/2ec8b545_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/la-batisse-resort-halong-9000000905755,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.854067+00:00,2026-05-17T18:31:27.854067+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
3000020002884,Quynh Yen Hotel,Quynh Yen Hotel,7.5,Pleasant,9,1.0,Hotels,"Ha Long City, Quang Ninh Province",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/20002884-bbeba37b20724f21661ec807927532bf.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/quynh-yen-hotel-3000020002884,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.854100+00:00,2026-05-17T18:31:27.854100+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
3000010039383,Imperial Legend Cruise Halong,Imperial Legend Cruise Halong,6.0,Pleasant,4,3.0,Others,"Tuan Chau Ward, Ha Long City",USD,,,,,Karaoke,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/10000000/9740000/9734400/9734356/e13a4567_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/imperial-legend-cruise-halong-3000010039383,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.854128+00:00,2026-05-17T18:31:27.854128+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000170883,Luxstay Hotel Ha Long,Luxstay Hotel Ha Long,6.0,Pleasant,3,3.0,Hotels,"Hong Hai Ward, Ha Long City",USD,,,,,Rooftop terrace,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/38000000/37200000/37193900/37193821/46933cb1_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/luxstay-hotel-ha-long-9000000170883,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.854160+00:00,2026-05-17T18:31:27.854160+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000810924,Dang Quang Guesthouse,Dang Quang Guesthouse,8.9,Very Good,3,2.0,Guest Houses,"Bai Chay Ward, Ha Long City",USD,,,,,"Airport transfer, Express check-out",,,,"https://ik.imagekit.io/tvlk/apr-asset/wFpCiHwtf6+MS12jwg9Bd9lLT7IIimqz-4xkjap5aqWPBEhxYInvGPOGLePMnCUx/HotelInfo/hotelImage.aspx?id=79131100&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/dang-quang-guesthouse-1000000810924,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.854227+00:00,2026-05-17T18:31:27.854227+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000313317,CoTo Starlight Boutique Hotel,CoTo Starlight Boutique Hotel,7.5,Very Good,9,2.5,Hotels,"Co To, Quang Ninh Province",USD,,,,,"Beach shuttle, Express check-out, Spa",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/40000000/39190000/39184000/39183936/53892dc2_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/coto-starlight-boutique-hotel-9000000313317,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/52?viewType=list,traveloka,public_next_json,2026-05-17T18:31:27.854261+00:00,2026-05-17T18:31:27.854261+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
3000010036273,London Hotel,London Hotel,7.6,Pleasant,11,2.0,Hotels,"Bach Dang Ward, Ha Long City",USD,,,,,,"Clean hotel, comfortable rooms and nice surrounding. Compared to the price, it is a reasonable hotel to rest on business trips or travel.",Dinh Huu Nghia,Business,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10036273-960x1280-FIT_AND_TRIM-3ec663bcbe5a7f739dc28c8a016e6b3d.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/london-hotel-3000010036273,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/53?viewType=list,traveloka,public_next_json,2026-05-17T18:31:36.598172+00:00,2026-05-17T18:31:36.598172+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
3000020013336,Hometel Newlife Ha Long,Hometel Newlife Ha Long,8.1,Very Good,18,2.0,Apartments,"Bai Chay Ward, Ha Long City",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/67734757-2559x1706-FIT_AND_TRIM-e3e109f8b4d00ae8ffacaf0f3270fac0.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/hometel-newlife-ha-long-3000020013336,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/53?viewType=list,traveloka,public_next_json,2026-05-17T18:31:36.598205+00:00,2026-05-17T18:31:36.598205+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000001270472,HALONG CROWN LEGEND CRUISE,HALONG CROWN LEGEND CRUISE,0.0,,0,3.0,Boat Houses & Cruises,"Tuan Chau Ward, Ha Long City",USD,,,,,"Beach shuttle, Spa, Bar",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/96000000/95770000/95767000/95766952/b04933f8_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/halong-crown-legend-cruise-9000001270472,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/53?viewType=list,traveloka,public_next_json,2026-05-17T18:31:36.598221+00:00,2026-05-17T18:31:36.598221+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000002277840,Villa Nghi Duong Ha Long,Villa Nghi Duong Ha Long,0.0,,0,4.5,Villas,"Hong Hai Ward, Ha Long City",USD,,,,,"Golf club, Golf cart, Romantic proposal packages, Beach towel, Beach umbrella, Picnic area",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/94000000/93530000/93525500/93525436/556a62c3_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/villa-nghi-duong-ha-long-9000002277840,https://www.traveloka.com/en-en/hotel/vietnam/region/quang-ninh-province-10009904/53?viewType=list,traveloka,public_next_json,2026-05-17T18:31:36.598260+00:00,2026-05-17T18:31:36.598260+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
